,RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
103,394770,104,"Lansing, MI",msa,MI,0.6564625850340136,0.6194690265486725,0.5210084033613446,0.4885321100917431,0.4117647058823529,0.3843137254901961,0.3984962406015037,0.4412811387900356,0.4829931972789115,0.5166340508806262,0.5772151898734177,0.5357142857142857,0.6327868852459017,0.6031746031746031,0.5902061855670103,0.5139949109414759,0.4566115702479338,0.4516129032258064,0.4411276948590381,0.4649910233393178,0.463855421686747,0.4747706422018348,0.5498652291105122,0.5922865013774105,0.6232876712328768,0.5967741935483871,0.5335195530726257,0.498567335243553,0.5116279069767442,0.4577656675749318,0.3567753001715266,0.3684210526315789,0.3713768115942029,0.3602693602693603,0.3822314049586777,0.3645224171539961,0.4198473282442748,0.4754521963824289,0.3767441860465116,0.2774451097804391,0.2147368421052631,0.2150706436420722,0.1974723538704581,0.2568493150684932,0.2882249560632688,0.3238289205702647,0.346,0.3309982486865149,0.4190687361419069,0.4131578947368421,0.3509615384615384,0.2398190045248869,0.1833333333333333,0.166383701188455,0.25,0.3095599393019727,0.3865414710485133
104,394768,105,"Lancaster, PA",msa,PA,0.5375722543352601,0.5234375,0.5190476190476191,0.5043103448275862,0.5132075471698113,0.4119601328903654,0.4166666666666667,0.4386617100371747,0.4847161572052402,0.5261194029850746,0.5223214285714286,0.4935064935064935,0.5269461077844312,0.5625,0.5989304812834224,0.4552845528455284,0.4432624113475177,0.4259818731117825,0.4085365853658536,0.4464285714285714,0.4221453287197231,0.4865771812080537,0.4741035856573705,0.4956896551724138,0.5879120879120879,0.5161290322580645,0.4074074074074074,0.5,0.3900709219858156,0.4150943396226415,0.3669354838709677,0.3522727272727273,0.3235294117647059,0.3199152542372881,0.3190045248868778,0.3300395256916996,0.2808219178082192,0.3725490196078431,0.3094555873925501,0.2569060773480663,0.2131147540983606,0.2047531992687385,0.2087475149105367,0.222634508348794,0.2335329341317365,0.2296983758700696,0.2042105263157894,0.2327586206896551,0.2980132450331126,0.2375,0.2158273381294964,0.1698630136986301,0.1298701298701298,0.1483870967741935,0.2004773269689737,0.2217294900221729,0.2907268170426065
105,394997,106,"Portland, ME",msa,ME,0.7205882352941176,0.5945945945945946,0.5584415584415584,0.5757575757575758,0.527027027027027,0.5192307692307693,0.5571428571428572,0.5666666666666667,0.5528455284552846,0.5782312925170068,0.6491228070175439,0.6666666666666666,0.57,0.6186440677966102,0.6617647058823529,0.5375722543352601,0.5,0.4710743801652892,0.4328358208955223,0.4528985507246377,0.5022026431718062,0.5758928571428571,0.5061728395061729,0.5421052631578948,0.5303030303030303,0.5208333333333334,0.4925373134328358,0.4285714285714285,0.384180790960452,0.3915343915343915,0.3438914027149321,0.3316582914572864,0.3633879781420765,0.3928571428571428,0.4010025062656641,0.4020618556701031,0.4521739130434782,0.4259259259259259,0.3971291866028708,0.3027027027027027,0.3317073170731707,0.1901197604790419,0.1734820322180917,0.2,0.2620689655172414,0.2767441860465116,0.313572542901716,0.2724550898203592,0.2892768079800499,0.29296875,0.1707988980716253,0.1393034825870646,0.1442125237191651,0.1562974203338391,0.1860816944024205,0.2496453900709219,0.318796992481203
106,395245,107,"Youngstown, OH",msa,OH,0.788235294117647,0.7643979057591623,0.7458333333333333,0.7491039426523297,0.7251655629139073,0.6988304093567251,0.6432584269662921,0.7582417582417582,0.678125,0.6892307692307692,0.7090909090909091,0.7427385892116183,0.7093023255813954,0.7336956521739131,0.7482758620689656,0.7416107382550335,0.6696428571428571,0.6831683168316832,0.6305555555555555,0.7298850574712644,0.6802507836990596,0.7126436781609196,0.6993464052287581,0.7366548042704626,0.7806122448979592,0.7227272727272728,0.6625514403292181,0.5991902834008097,0.6355140186915887,0.5933147632311978,0.5104895104895105,0.5204819277108433,0.4712871287128712,0.527114967462039,0.5329949238578681,0.5271317829457365,0.5684210526315789,0.555956678700361,0.5304347826086957,0.4233576642335766,0.4087591240875912,0.3535791757049891,0.382716049382716,0.3577586206896552,0.4355828220858895,0.4772277227722772,0.4504504504504504,0.4488888888888889,0.4592592592592592,0.5333333333333333,0.4054794520547945,0.3951367781155015,0.3363363363363363,0.3600973236009732,0.3810623556581986,0.4829931972789115,0.4961636828644501
107,394589,108,"Fayetteville, NC",msa,NC,0.6539792387543253,0.6468842729970327,0.5431578947368421,0.5815899581589958,0.5407166123778502,0.5171339563862928,0.5689922480620155,0.554675118858954,0.5534246575342465,0.5711678832116789,0.5717488789237668,0.6324582338902148,0.6151761517615176,0.5839598997493735,0.5764192139737991,0.5688976377952756,0.534804753820034,0.4944178628389155,0.5165165165165165,0.556782334384858,0.550098231827112,0.5133214920071048,0.561122244488978,0.5667351129363449,0.5483870967741935,0.5023041474654378,0.5102739726027398,0.476027397260274,0.4405144694533762,0.4309895833333333,0.3716381418092909,0.3470507544581618,0.3097826086956521,0.3217270194986072,0.3131147540983606,0.3283132530120481,0.3406193078324226,0.3406813627254509,0.275811209439528,0.2735042735042735,0.2029972752043596,0.1745334796926454,0.1594827586206896,0.1995589856670341,0.2041049030786773,0.2028985507246377,0.220253164556962,0.2252252252252252,0.2233169129720854,0.2145214521452145,0.1988716502115655,0.1609353507565337,0.1612903225806451,0.1622641509433962,0.1698630136986301,0.2138284250960307,0.2554179566563467
108,394792,109,"Lexington, KY",msa,KY,0.6923076923076923,0.6925795053003534,0.6551724137931034,0.6283924843423799,0.5609756097560976,0.5306957708049114,0.6069868995633187,0.6258890469416786,0.6337760910815939,0.6972972972972973,0.6875,0.7494600431965442,0.7658402203856749,0.6392045454545454,0.66015625,0.6447811447811448,0.5789473684210527,0.5841874084919473,0.5855728429985856,0.6384505021520803,0.6290849673202614,0.6262798634812287,0.6565874730021598,0.6321626617375231,0.6790450928381963,0.689922480620155,0.6200787401574803,0.56875,0.5598006644518272,0.5198358413132695,0.4863387978142076,0.5035360678925035,0.5145502645502645,0.5007874015748032,0.5205223880597015,0.5180375180375181,0.5537383177570093,0.5498652291105122,0.4643510054844607,0.3673835125448029,0.2712765957446808,0.2734138972809667,0.2739322533136966,0.336076817558299,0.3586309523809524,0.3924646781789639,0.4306049822064057,0.4491228070175438,0.4674698795180723,0.3711048158640226,0.3303167420814479,0.2733050847457627,0.2462406015037594,0.2233009708737864,0.3443478260869565,0.3955342902711323,0.4654205607476635
109,394898,110,"Myrtle Beach, SC",msa,SC,0.7846715328467153,0.8234349919743178,0.8093076049943246,0.8094262295081968,0.7982905982905983,0.8057296329453895,0.795768169273229,0.7896174863387978,0.813953488372093,0.7809330628803245,0.8261455525606469,0.852,0.8528951486697965,0.8370702541106129,0.8325123152709359,0.8013245033112583,0.7870065789473685,0.7784810126582279,0.7780701754385965,0.8053402239448751,0.7769145394006659,0.8080229226361032,0.7911908646003263,0.8151260504201681,0.8052434456928839,0.8384201077199281,0.7987804878048781,0.7763975155279503,0.7765700483091788,0.7785493827160493,0.7569193742478941,0.7333333333333333,0.7270942408376964,0.7064615384615385,0.6974398758727696,0.7170868347338936,0.7276119402985075,0.7118959107806692,0.6482577251808022,0.5724381625441696,0.4826589595375722,,0.4134762633996937,0.4240555127216653,0.4383788254755996,0.4518181818181818,0.4703196347031963,0.4595055413469736,0.5245508982035928,0.4868073878627968,0.398422090729783,0.3406940063091482,0.3732767762460233,0.3784648187633262,0.4664981036662453,0.5520094562647754,0.6223224351747464
110,394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,,,0.5625,0.5128205128205128,0.5652173913043478,0.4931506849315068,0.5735294117647058,0.3529411764705882,0.3958333333333333,0.5428571428571428,0.5,0.6415094339622641,0.5675675675675675,0.5853658536585366,0.6818181818181818,0.5306122448979592,0.4897959183673469,0.5070422535211268,0.3888888888888889,0.3098591549295774,0.4657534246575342,0.3295454545454545,0.5483870967741935,0.4133333333333333,0.5434782608695652,0.4,0.4,0.4102564102564102,0.32,0.2542372881355932,0.2352941176470588,0.3186274509803921,0.3411214953271028,0.3446808510638298,0.3081761006289308,0.3720930232558139,0.4678899082568807,0.368,0.4010989010989011,0.2835820895522388,0.2241379310344827,0.2181818181818181,0.3716216216216216,0.4329268292682927,0.4738461538461538
111,394995,112,"Port St. Lucie, FL",msa,FL,0.7678571428571429,0.8021978021978022,0.819078947368421,0.7795698924731183,0.8034398034398035,0.7740112994350282,0.7865497076023392,0.7744807121661721,0.8424908424908425,0.7873134328358209,0.7653846153846153,0.7723214285714286,0.8055555555555556,0.8258706467661692,0.811377245508982,0.7869249394673123,0.8096385542168675,0.8005464480874317,0.7325905292479109,0.7678571428571429,0.8283828382838284,0.7890410958904109,0.7925170068027211,0.7902298850574713,0.8715596330275229,0.835820895522388,0.760705289672544,0.7784256559766763,0.7795275590551181,0.7692307692307693,0.7233560090702947,0.6591478696741855,0.6854460093896714,0.689161554192229,0.7433862433862434,0.67170626349892,0.655045871559633,0.6633416458852868,0.5647668393782384,0.4950316169828365,0.4749763928234183,0.3945278022947925,0.4047878128400435,0.3922413793103448,0.3937575030012005,0.4015444015444015,0.4149933065595716,0.3924731182795699,0.4204545454545454,0.4012066365007541,0.3712212817412333,0.3513513513513513,0.3207070707070707,0.4096109839816934,0.4468704512372635,0.5449358059914408,0.5564648117839607
112,395068,113,"Santa Rosa, CA",msa,CA,0.4863387978142076,0.4402173913043478,0.3831775700934579,0.3725490196078431,0.4018987341772151,0.4217687074829932,0.46875,0.48,0.5482625482625483,0.5941176470588235,0.5708661417322834,0.6515837104072398,0.6796116504854369,0.5696969696969697,0.5255102040816326,0.51171875,0.4224924012158054,0.5074183976261127,0.5125786163522013,0.5167173252279635,0.5691318327974276,0.5786163522012578,0.5571955719557196,0.5887850467289719,0.6455026455026455,0.49,0.4953271028037383,0.5209580838323353,0.5891472868217055,0.5745341614906833,0.5103926096997691,0.5240506329113924,0.466321243523316,0.4179566563467492,0.426056338028169,0.4121405750798722,0.51,0.3815789473684211,0.3469387755102041,0.2653465346534653,0.2264957264957265,0.2458100558659217,0.2464358452138492,0.2775590551181102,0.2926315789473684,0.3026004728132387,0.3515625,0.3870967741935484,0.3333333333333333,0.2477477477477477,0.1433224755700325,0.1276595744680851,0.1795580110497237,0.2421875,0.3122923588039867,0.3811188811188811,0.4082397003745318
113,394698,115,"Huntsville, AL",msa,AL,,0.55,0.6422764227642277,0.6258503401360545,0.5547445255474452,0.5526315789473685,0.5925925925925926,0.6242774566473989,0.6235294117647059,0.553763440860215,0.5644171779141104,0.625,0.5798319327731093,0.525,0.5136986301369864,0.4494949494949495,0.4581005586592179,0.4142857142857143,0.3986928104575163,0.5032679738562091,0.5092592592592593,0.5,0.4587155963302752,0.3944954128440367,0.4930555555555556,0.3888888888888889,0.3931034482758621,0.3872832369942196,0.3964497041420118,0.3195266272189349,0.4066985645933014,0.3518518518518518,0.3630952380952381,0.3357664233576642,0.3620689655172414,0.3416666666666667,0.2683823529411764,0.3067331670822942,0.2421875,0.2377358490566037,0.1364562118126273,0.1623188405797101,0.1715210355987055,0.2027491408934708,0.2079207920792079,0.25177304964539,0.2068965517241379,0.2604735883424408,0.2587412587412587,0.219298245614035,0.2045454545454545,0.1683778234086242,0.2154696132596685,0.2176360225140713,0.2519685039370078,0.3302063789868668,0.4051724137931034
114,395019,116,"Reno, NV",msa,NV,0.5991902834008097,0.599250936329588,0.4886363636363636,0.5090361445783133,0.4123989218328841,0.4019370460048426,0.4462365591397849,0.5294117647058824,0.5805369127516778,0.6238244514106583,0.6482084690553745,0.6062992125984252,0.6923076923076923,0.6448598130841121,0.6289308176100629,0.5257142857142857,0.5080831408775982,0.5582655826558266,0.5648854961832062,0.5757575757575758,0.5243553008595988,0.6347826086956522,0.5714285714285714,0.6276276276276276,0.6592920353982301,0.604982206405694,0.4984615384615384,0.509090909090909,0.5958188153310104,0.5393258426966292,0.4891122278056951,0.4211502782931354,0.4135472370766488,0.3825503355704698,0.3578431372549019,0.3426183844011142,0.376984126984127,0.2851851851851852,0.2643312101910828,0.1728395061728395,0.1310861423220973,0.1676557863501483,0.1629297458893871,0.2107765451664025,0.2682926829268293,0.3569023569023569,0.3934959349593496,0.3855421686746988,0.345679012345679,0.345088161209068,0.24853228962818,0.2644628099173554,0.2573099415204678,0.3714902807775378,0.5170068027210885,0.5758928571428571,0.5649484536082474
115,395116,117,"Springfield, MO",msa,MO,0.6521739130434783,0.6852459016393443,0.57,0.5435606060606061,0.55,0.4931318681318681,0.5385756676557863,0.576437587657784,0.6138059701492538,0.6150234741784038,0.6358024691358025,0.6293706293706294,0.638095238095238,0.6486486486486487,0.5722222222222222,0.5660377358490566,0.5160462130937099,0.5201938610662359,0.5594594594594594,0.5294117647058824,0.5490196078431373,0.5278688524590164,0.5689277899343544,0.5890151515151515,0.623342175066313,0.5828571428571429,0.5284280936454849,0.5121042830540037,0.4879032258064516,0.498546511627907,0.4540880503144654,0.4078947368421052,0.4657738095238095,0.4732006125574272,0.465195246179966,0.4250814332247557,0.5032537960954447,0.4554455445544554,0.3860869565217391,0.352112676056338,0.2351046698872785,0.2574385510996119,0.2875722543352601,0.2976680384087791,0.3020344287949921,0.3227752639517345,0.3592715231788079,0.3745644599303135,0.3836930455635491,0.349740932642487,0.2813141683778234,0.25,0.2439418416801292,0.2670807453416149,0.3357142857142857,0.3922204213938411,0.4495726495726496
116,395195,118,"Visalia, CA",msa,CA,0.46,0.5471698113207547,0.4590163934426229,0.5,0.4819277108433735,0.5084745762711864,0.4556962025316455,0.4845360824742268,0.6216216216216216,0.6086956521739131,0.6363636363636364,0.495049504950495,0.5779816513761468,0.5257731958762887,0.5424836601307189,0.5,0.5256410256410257,0.4571428571428571,0.4674556213017751,0.5147058823529411,0.5099009900990099,0.4774774774774775,0.5572139303482587,0.4926829268292683,0.5,0.532608695652174,0.4775510204081633,0.4166666666666667,0.4260089686098655,0.4758620689655172,0.3880597014925373,0.3397129186602871,0.335593220338983,0.3772241992882562,0.3188405797101449,0.3892405063291139,0.3429951690821256,0.3378995433789954,0.3306451612903225,0.2862068965517241,0.2553956834532374,0.2241992882562277,0.1911262798634812,0.3051470588235294,0.2437275985663082,0.2421052631578947,0.2777777777777778,0.273037542662116,0.3168724279835391,0.3022222222222222,0.2620689655172414,0.1725239616613418,0.2231075697211155,0.2866894197952218,0.3560606060606061,0.3969465648854962,0.4488188976377952
117,394746,119,"Killeen, TX",msa,TX,0.6095890410958904,0.632183908045977,0.5887096774193549,0.5333333333333333,0.5434173669467787,0.4857881136950904,0.514745308310992,0.5142857142857142,0.5735849056603773,0.576271186440678,0.6222222222222222,0.6062992125984252,0.6275510204081632,0.5674603174603174,0.5496688741721855,0.5,0.4584139264990329,0.4487179487179487,0.444007858546169,0.4989293361884368,0.4930555555555556,0.5,0.5304347826086957,0.476056338028169,0.549618320610687,0.5221518987341772,0.4688279301745636,0.4231738035264483,0.4592592592592592,0.3935361216730038,0.3703703703703703,0.3663003663003663,0.3654545454545455,0.3918918918918919,0.3602771362586605,0.3398692810457516,0.3480392156862745,0.3195592286501377,0.2640449438202247,0.2175379426644182,0.2121212121212121,0.1725955204216074,0.1904761904761904,0.1629434954007884,0.226063829787234,0.2369186046511628,0.1983739837398374,0.2511346444780635,0.252465483234714,0.2533589251439539,0.21630615640599,0.1677852348993288,0.1900161030595813,0.2034632034632034,0.2519201228878648,0.2943037974683544,0.369047619047619
118,394338,120,"Asheville, NC",msa,NC,0.7819548872180451,0.7138461538461538,0.7161125319693095,0.6984478935698448,0.6419529837251357,0.685374149659864,0.6817472698907956,0.7173553719008264,0.7418655097613883,0.725417439703154,0.7526205450733753,0.7758620689655172,0.8233333333333334,0.7883435582822086,0.7775280898876404,0.75,0.7237479806138933,0.7282415630550622,0.7225806451612903,0.7034035656401945,0.7156673114119922,0.7555147058823529,0.7736720554272517,0.8068669527896996,0.7632978723404256,0.8025974025974026,0.7234567901234568,0.7008547008547008,0.6897689768976898,0.7074148296593187,0.6810730253353204,0.6597110754414125,0.6671899529042387,0.637444279346211,0.6035398230088496,0.6171875,0.6370370370370371,0.5320088300220751,0.5008156606851549,0.4081632653061224,0.3695652173913043,0.3405405405405405,0.3906020558002936,0.3665689149560117,0.4490358126721763,0.4210526315789473,0.4262536873156342,0.4585218702865761,0.4349680170575693,0.456043956043956,0.3406813627254509,0.276061776061776,0.2774674115456238,0.3122866894197952,0.4090909090909091,0.4912587412587412,0.5306122448979592
119,395244,121,"York, PA",msa,PA,0.55,0.5714285714285714,0.4573643410852713,0.3992395437262357,0.4559585492227979,0.4679144385026738,0.4621409921671018,0.423469387755102,0.4548387096774193,0.4559270516717325,0.5035211267605634,0.5020576131687243,0.466321243523316,0.5611814345991561,0.4775086505190311,0.4620689655172413,0.3548387096774194,0.4241573033707865,0.3947990543735225,0.435754189944134,0.436950146627566,0.4301675977653631,0.4831460674157303,0.4280821917808219,0.4946236559139785,0.5,0.3963636363636363,0.3984674329501915,0.4093959731543624,0.3805309734513274,0.3157894736842105,0.3109919571045576,0.343042071197411,0.3031423290203327,0.29,0.3070866141732283,0.3033419023136247,0.3169014084507042,0.3058252427184466,0.2418952618453865,0.2186234817813765,0.1854545454545454,0.2128712871287128,0.1983606557377049,0.2242225859247135,0.2287334593572778,0.2434077079107505,0.2765151515151515,0.2964705882352941,0.262987012987013,0.2442159383033419,0.2382198952879581,0.2300242130750605,0.1472868217054263,0.1887640449438202,0.2323809523809523,0.282565130260521
120,395183,122,"Vallejo, CA",msa,CA,0.376,0.4267515923566879,0.3216374269005848,0.3809523809523809,0.3875598086124402,0.3424657534246575,0.3244444444444444,0.3839662447257383,0.4347826086956521,0.44,0.5028901734104047,0.5229885057471264,0.5734265734265734,0.6338028169014085,0.4630541871921182,0.4754098360655737,0.4420600858369098,0.4423963133640553,0.4482758620689655,0.4249084249084249,0.4867256637168141,0.4672897196261682,0.4064171122994652,0.4545454545454545,0.5238095238095238,0.3100775193798449,0.3619631901840491,0.2945205479452055,0.3829787234042553,0.3953488372093023,0.4181818181818181,0.3513513513513513,0.2604651162790697,0.2916666666666667,0.208955223880597,0.270935960591133,0.2356321839080459,0.2364864864864864,0.1659751037344398,0.1370192307692307,0.1368421052631579,0.0976645435244161,0.1182364729458917,0.1502145922746781,0.1908212560386473,0.1891891891891892,0.1764705882352941,0.2211538461538461,0.197841726618705,0.1272727272727272,0.0872093023255814,0.0870712401055409,0.1532258064516129,0.1593406593406593,0.3125,0.3713450292397661,0.3484848484848485
121,753917,123,"Santa Maria, CA",msa,CA,0.6146788990825688,0.5950413223140496,0.5185185185185185,0.5649717514124294,0.5602094240837696,0.631578947368421,0.6355140186915887,0.6538461538461539,0.630057803468208,0.6382978723404256,0.6460674157303371,0.7152317880794702,0.7096774193548387,0.6339869281045751,0.6358974358974359,0.643979057591623,0.6559633027522935,0.6244725738396625,0.5882352941176471,0.6462882096069869,0.6206896551724138,0.65625,0.654054054054054,0.6347826086956522,0.5864197530864198,0.5424836601307189,0.5376344086021505,0.4878048780487805,0.6206896551724138,0.6226415094339622,0.5555555555555556,0.5371621621621622,0.486404833836858,0.4832214765100671,0.462882096069869,0.4507575757575757,0.4497354497354497,0.4152046783625731,0.3257575757575757,0.2826086956521739,0.2575107296137339,0.1959183673469387,0.2114695340501792,0.2226415094339622,0.2857142857142857,0.2183908045977011,0.2842639593908629,0.2644230769230769,0.3333333333333333,0.2914285714285714,0.1869918699186991,0.2053571428571428,0.1971830985915492,0.2577777777777778,0.3664596273291925,0.4178403755868544,0.4716981132075472
122,395048,124,"Salem, OR",msa,OR,0.4148148148148148,0.4135338345864661,0.3012048192771084,0.3352272727272727,0.3155555555555555,0.2873134328358209,0.3652482269503546,0.3469387755102041,0.3816425120772946,0.4090909090909091,0.3867403314917127,0.4620253164556962,0.4766355140186916,0.518796992481203,0.4716981132075472,0.423963133640553,0.3804878048780488,0.3837209302325581,0.3582089552238806,0.3830508474576271,0.4621848739495798,0.389763779527559,0.43,0.448087431693989,0.4305555555555556,0.4,0.4361702127659574,0.3837209302325581,0.3146853146853147,0.3794871794871794,0.3652173913043478,0.3146067415730337,0.2550335570469799,0.3167701863354037,0.2366412213740458,0.2733812949640288,0.2542372881355932,0.245,0.1910112359550561,0.1645569620253164,0.1260273972602739,0.1533613445378151,0.1515151515151515,0.1760722347629796,0.240325865580448,0.2168949771689497,0.2926267281105991,0.253071253071253,0.2974910394265233,0.2569169960474308,0.1710144927536231,0.1615598885793872,0.1778975741239892,0.2068965517241379,0.2877906976744186,0.326647564469914,0.3945578231292517
123,395050,125,"Salinas, CA",msa,CA,0.6538461538461539,0.6637931034482759,0.5789473684210527,0.5433526011560693,0.5323383084577115,0.5612244897959183,0.6208791208791209,0.56875,0.6108108108108108,0.6666666666666666,0.6047904191616766,0.6521739130434783,0.6209677419354839,0.7622950819672131,0.6381578947368421,0.5269461077844312,0.572972972972973,0.5485714285714286,0.6397849462365591,0.6628571428571428,0.6168831168831169,0.6312849162011173,0.6133333333333333,0.6823529411764706,0.696078431372549,0.6261682242990654,0.6029411764705882,0.6129032258064516,0.6103896103896104,0.6616541353383458,0.5934959349593496,0.5521739130434783,0.5416666666666666,0.5545023696682464,0.4244186046511627,0.4052631578947368,0.3262411347517731,0.4591194968553459,0.404040404040404,0.3872832369942196,0.3377483443708609,0.3165829145728643,0.2751322751322751,0.2986425339366516,0.3163841807909605,0.4043715846994535,0.3722222222222222,0.3441860465116279,0.2992125984251969,0.3364485981308411,0.2435897435897435,0.2595419847328244,0.3275862068965517,0.3785714285714285,0.3953488372093023,0.5153846153846153,0.5555555555555556
124,394502,126,"Corpus Christi, TX",msa,TX,0.6735751295336787,0.6740088105726872,0.6847133757961783,0.6986754966887417,0.6329787234042553,0.5994694960212201,0.6210826210826211,0.6698564593301436,0.6538461538461539,0.7346938775510204,0.673202614379085,0.6502057613168725,0.6947791164658634,0.6472868217054264,0.6338461538461538,0.6759002770083102,0.6234718826405868,0.6309523809523809,0.6681715575620768,0.6758793969849246,0.6842105263157895,0.6859756097560976,0.6947791164658634,0.6876971608832808,0.6839622641509434,0.6941580756013745,0.6631299734748011,0.6258064516129033,0.5884057971014492,0.6265560165975104,0.6153846153846154,0.6034816247582205,0.6387096774193548,0.5954825462012321,0.6016260162601627,0.5354691075514875,0.5899053627760252,0.5372168284789643,0.5452674897119342,0.4823284823284823,0.4514038876889849,0.3978300180831826,0.4080459770114942,0.4090056285178236,0.418,0.4726027397260274,0.4514563106796116,0.4612403100775193,0.5207100591715976,0.532033426183844,0.4840085287846482,0.4521739130434782,0.4686192468619247,0.3896103896103896,0.4830097087378641,0.5524475524475524,0.6059907834101382
125,394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5319148936170213,0.5,0.375,0.4878048780487805,0.5208333333333334,0.3770491803278688,0.4205607476635514,0.3636363636363636,0.3738317757009345,0.3013698630136986,0.363013698630137,0.3765432098765432,0.3237410071942446,0.3644067796610169,0.4583333333333333,0.4583333333333333,0.4054054054054054,0.3918918918918919,0.3884297520661157,0.28,0.3382352941176471,0.3407407407407407,0.4285714285714285,0.396694214876033,0.4660194174757281
126,395051,129,"Salisbury, MD",msa,DE,0.7768595041322314,0.7184466019417476,0.7682926829268293,0.76,0.7527675276752768,0.7203647416413373,0.7198581560283688,0.669260700389105,0.7798165137614679,0.7276264591439688,0.7148760330578512,0.7111111111111111,0.8148148148148148,0.7794117647058824,0.8112244897959183,0.7315175097276264,0.7412587412587412,0.7289156626506024,0.7123745819397993,0.6852941176470588,0.7280453257790368,0.7421203438395415,0.7331081081081081,0.7838709677419354,0.711864406779661,0.6694915254237288,0.7003154574132492,0.6884272997032641,0.6842105263157895,0.6853146853146853,0.6679841897233202,0.64,0.5719489981785064,0.5011574074074074,0.4478155339805825,0.4755700325732899,0.5108695652173914,0.4888888888888889,0.439894319682959,0.3727647867950481,0.3154533844189016,0.3236282194848824,0.2987987987987988,0.3209417596034696,0.3652291105121293,0.3877266387726639,0.3762102351313969,0.4157458563535912,0.4209558823529412,0.4529262086513995,0.3709090909090909,0.2962356792144026,0.2998296422487223,0.3242811501597444,0.3981900452488687,0.4573055028462998,0.4756097560975609
