RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
394304,83,"Akron, OH",msa,OH,0.1459227467811159,0.16170212765957448,0.17543859649122806,0.23786407766990292,0.20938628158844766,0.27184466019417475,0.2624113475177305,0.2204007285974499,0.23821339950372208,0.20726495726495728,0.17929292929292928,0.17445482866043613,0.11538461538461539,0.1814814814814815,0.19373219373219372,0.22123893805309736,0.27235772357723576,0.29904761904761906,0.2509505703422053,0.25328330206378985,0.2698019801980198,0.2186046511627907,0.19384615384615383,0.18618618618618618,0.18672199170124482,0.18213058419243985,0.22432432432432434,0.3007915567282322,0.32387706855791965,0.3501006036217304,0.38562091503267976,0.4230118443316413,0.45980707395498394,0.3898809523809524,0.39469026548672564,0.3577981651376147,0.3433734939759036,0.31054131054131057,0.436399217221135,0.5048543689320388,0.6145251396648045,0.6059701492537314,0.613960113960114,0.552054794520548,0.5020632737276479,0.45151033386327505,0.47160068846815834,0.4337748344370861,0.4199029126213592,0.4645669291338583,0.5227272727272727,0.6022222222222222,0.6355785837651122,0.6789137380191693,0.6054545454545455,0.5178041543026706,0.46166394779771613
395115,84,"Springfield, MA",msa,MA,0.1984126984126984,0.23783783783783785,0.23788546255506607,0.34285714285714286,0.3333333333333333,0.37181996086105673,0.33086876155268025,0.33766233766233766,0.26262626262626265,0.27078384798099764,0.295,0.248,0.2559055118110236,0.16062176165803108,0.26037735849056604,0.35511363636363635,0.32954545454545453,0.4207436399217221,0.3602251407129456,0.3365019011406844,0.33747412008281574,0.31896551724137934,0.33678756476683935,0.27634660421545665,0.2465277777777778,0.2543859649122807,0.3333333333333333,0.38095238095238093,0.347953216374269,0.3951219512195122,0.44529750479846447,0.5,0.5237113402061856,0.5215605749486653,0.5391923990498813,0.520242914979757,0.49666666666666665,0.42366412213740456,0.5691318327974276,0.6245954692556634,0.68125,0.756152125279642,0.7108167770419426,0.710955710955711,0.6754385964912281,0.6131221719457014,0.6009852216748769,0.6015228426395939,0.5916030534351145,0.5580357142857143,0.6768060836501901,0.7430555555555556,0.7906976744186046,0.7699530516431925,0.7686915887850467,0.6572769953051644,0.5960099750623441
394931,85,"Ogden, UT",msa,UT,0.2413793103448276,0.368,0.33727810650887574,0.40350877192982454,0.4504950495049505,0.47232472324723246,0.46062992125984253,0.4468864468864469,0.4891304347826087,0.2875,0.28,0.2822085889570552,0.24347826086956523,0.26153846153846155,0.3515151515151515,0.42105263157894735,0.3905579399141631,0.4418604651162791,0.3953488372093023,0.3577981651376147,0.3147208121827411,0.2962962962962963,0.3,0.2640449438202247,0.3103448275862069,0.35443037974683544,0.45108695652173914,0.5296803652968036,0.4689265536723164,0.4388888888888889,0.4444444444444444,0.44,0.5474452554744526,0.6124031007751938,0.6355140186915887,0.6413043478260869,0.6022304832713755,0.5921052631578947,0.7277882797731569,0.7260940032414911,0.7595129375951294,0.7625178826895566,0.7268965517241379,0.6733601070950469,0.6114911080711354,0.5873493975903614,0.5880503144654088,0.5197568389057751,0.5671641791044776,0.6630901287553648,0.750445632798574,0.7321711568938193,0.6757188498402555,0.5473515248796148,0.4020618556701031,0.2826510721247563,0.25044091710758376
394528,86,"Deltona, FL",msa,FL,0.0875,0.05714285714285714,0.13445378151260504,0.16083916083916083,0.1958041958041958,0.16,0.13274336283185842,0.09047619047619047,0.1218274111675127,0.09722222222222222,0.10465116279069768,0.08762886597938144,0.06015037593984962,0.08391608391608392,0.08823529411764706,0.10276679841897234,0.10835913312693499,0.11987381703470032,0.0872093023255814,0.07434944237918216,0.10317460317460317,0.13043478260869565,0.1465863453815261,0.1310592459605027,0.14814814814814814,0.14392059553349876,0.1692573402417962,0.14682539682539683,0.13023255813953488,0.17884914463452567,0.14868421052631578,0.1909814323607427,0.16238159675236807,0.2411764705882353,0.17405063291139242,0.2061711079943899,0.16470588235294117,0.2017291066282421,0.23336745138178097,0.24911347517730498,0.3234398782343988,0.36335642802155504,0.36061381074168797,0.32518115942028986,0.304635761589404,0.2858455882352941,0.2935185185185185,0.26174496644295303,0.264804469273743,0.285876993166287,0.33668341708542715,0.3513011152416357,0.4,0.388259526261586,0.31449893390191896,0.2347266881028939,0.20048602673147023
395235,87,"Winston, NC",msa,NC,0.1684981684981685,0.22758620689655173,0.2529411764705882,0.2981132075471698,0.32644628099173556,0.3073825503355705,0.3004484304932735,0.2604456824512535,0.2765567765567766,0.22413793103448276,0.24349442379182157,0.22690763052208834,0.19095477386934673,0.23809523809523808,0.29484902309058614,0.3250825082508251,0.3243606998654105,0.34305555555555556,0.3271954674220963,0.310948905109489,0.3037300177619893,0.27956989247311825,0.2622641509433962,0.2897196261682243,0.25542168674698795,0.2662037037037037,0.37636363636363634,0.37868852459016394,0.34521880064829824,0.3554054054054054,0.3874680306905371,0.4199395770392749,0.47819767441860467,0.45652173913043476,0.4373956594323873,0.45544554455445546,0.41561181434599154,0.47701149425287354,0.5307346326836582,0.6024464831804281,0.6572237960339944,0.5621621621621622,0.5337620578778135,0.6061776061776062,0.4752851711026616,0.5,0.5692307692307692,0.43529411764705883,0.373015873015873,0.4189189189189189,0.5058823529411764,0.4,0.6071428571428571,0.4461538461538462,0.35294117647058826,0.23728813559322035,0.375
394816,89,"Madison, WI",msa,WI,0.25443786982248523,0.2866666666666667,0.4066390041493776,0.4983388704318937,0.4880636604774536,0.5075268817204301,0.49078341013824883,0.40443213296398894,0.32,0.29411764705882354,0.2736318407960199,0.19879518072289157,0.21374045801526717,0.2046783625730994,0.2619047619047619,0.4256198347107438,0.4888888888888889,0.4808743169398907,0.5107913669064749,0.38317757009345793,0.3953488372093023,0.27835051546391754,0.25,0.25274725274725274,0.2684563758389262,0.2876712328767123,0.3319672131147541,0.4752851711026616,0.4232209737827715,0.4521276595744681,0.5437665782493368,0.5104712041884817,0.521505376344086,0.48773006134969327,0.5135135135135135,0.5019762845849802,0.4180790960451977,0.47101449275362317,0.6388888888888888,0.7407407407407407,0.7381615598885793,0.8084291187739464,0.7382978723404255,0.6894736842105263,0.6338983050847458,0.5467128027681661,0.5072463768115942,0.5232067510548524,0.4722222222222222,0.5789473684210527,0.7678571428571429,0.8042553191489362,0.8595890410958904,0.8220551378446115,0.7670807453416149,0.6439169139465876,0.5584905660377358
395006,90,"Provo, UT",msa,UT,0.3013698630136986,0.345679012345679,0.4489795918367347,0.34615384615384615,0.4019607843137255,0.4125,0.34591194968553457,0.36813186813186816,0.2835820895522388,0.288,0.2336448598130841,0.24509803921568626,0.30526315789473685,0.2716049382716049,0.31666666666666665,0.3931034482758621,0.2849162011173184,0.3609467455621302,0.2925531914893617,0.27835051546391754,0.3037974683544304,0.2787878787878788,0.25170068027210885,0.17687074829931973,0.2978723404255319,0.304,0.42962962962962964,0.344,0.34782608695652173,0.30158730158730157,0.35542168674698793,0.41721854304635764,0.46616541353383456,0.5374149659863946,0.5241935483870968,0.5520833333333334,0.5611814345991561,0.6776859504132231,0.7204968944099379,0.7145242070116862,0.7470489038785835,0.7402234636871509,0.7083333333333334,0.6472184531886025,0.5875,0.530448717948718,0.49193548387096775,0.49901768172888017,0.4911242603550296,0.6783625730994152,0.7226890756302521,0.688659793814433,0.6607495069033531,0.5122950819672131,0.3850267379679144,0.2704714640198511,0.23503325942350334
394549,91,"Durham, NC",msa,NC,0.36395759717314485,0.3204225352112676,0.3839479392624729,0.41286307053941906,0.5007898894154819,0.4682170542635659,0.38461538461538464,0.38879456706281834,0.36428571428571427,0.3297644539614561,0.2972972972972973,0.2618384401114206,0.2624113475177305,0.25761772853185594,0.3576017130620985,0.36608863198458574,0.4019607843137255,0.4209827357237716,0.37066666666666664,0.32829046898638425,0.2849264705882353,0.30228136882129275,0.27234927234927236,0.2504816955684008,0.19746835443037974,0.30808080808080807,0.36116910229645094,0.42016806722689076,0.34296724470134876,0.3678977272727273,0.4115384615384615,0.4323922734026746,0.45050215208034433,0.5029325513196481,0.4790322580645161,0.49298245614035086,0.42567567567567566,0.5540540540540541,0.6006546644844517,0.7214814814814815,0.7371601208459214,0.7786516853932585,0.7662682602921647,0.7630402384500745,0.704225352112676,0.680921052631579,0.659432387312187,0.6566164154103853,0.5880952380952381,0.6075949367088608,0.6935779816513762,0.7752212389380531,0.8185840707964602,0.7866473149492017,0.6614310645724258,0.5086206896551724,0.4115384615384615
395143,92,"Syracuse, NY",msa,NY,0.2868217054263566,0.2681564245810056,0.27391304347826084,0.33204633204633205,0.33519553072625696,0.41625615763546797,0.3704600484261501,0.35039370078740156,0.2942708333333333,0.2920892494929006,0.31693989071038253,0.24545454545454545,0.24907063197026022,0.20361990950226244,0.25475285171102663,0.3137254901960784,0.3355855855855856,0.3614678899082569,0.42457231726283046,0.42604501607717044,0.3754863813229572,0.3242811501597444,0.3075356415478615,0.2841163310961969,0.27844311377245506,0.33195020746887965,0.30067567567567566,0.3474320241691843,0.3935309973045822,0.38858695652173914,0.46436781609195404,0.5423452768729642,0.5854063018242123,0.5500770416024653,0.5435897435897435,0.527165932452276,0.5026041666666666,0.42,0.4297297297297297,0.5597014925373134,0.6398963730569949,0.6824196597353497,0.735593220338983,0.703757225433526,0.6397306397306397,0.6276923076923077,0.5517857142857143,0.518783542039356,0.5407407407407407,0.47076023391812866,0.6,0.6801152737752162,0.6935483870967742,0.7549909255898367,0.720508166969147,0.7308868501529052,0.61
395224,93,"Wichita, KS",msa,KS,0.12598425196850394,0.2018348623853211,0.14705882352941177,0.1912568306010929,0.26521739130434785,0.21875,0.24766355140186916,0.21393034825870647,0.11979166666666667,0.17560975609756097,0.16129032258064516,0.19047619047619047,0.12359550561797752,0.15384615384615385,0.2129032258064516,0.22424242424242424,0.24561403508771928,0.2631578947368421,0.2537313432835821,0.26373626373626374,0.22674418604651161,0.2,0.25165562913907286,0.22875816993464052,0.19444444444444445,0.232,0.1935483870967742,0.2913907284768212,0.2784090909090909,0.36909871244635195,0.3983050847457627,0.3880597014925373,0.36477987421383645,0.39869281045751637,0.2717391304347826,0.31313131313131315,0.2538860103626943,0.3741935483870968,0.411214953271028,0.5041322314049587,0.5703422053231939,0.555921052631579,0.516728624535316,0.5480427046263345,0.4557522123893805,0.4583333333333333,0.4293193717277487,0.3712574850299401,0.3984375,0.49056603773584906,0.547945205479452,0.6621621621621622,0.6792452830188679,0.6596858638743456,0.5821917808219178,0.5158730158730159,0.45
395160,94,"Toledo, OH",msa,OH,0.13744075829383887,0.13043478260869565,0.21739130434782608,0.1863013698630137,0.25158562367864695,0.2529182879377432,0.21663019693654267,0.21370967741935484,0.23180592991913745,0.16502463054187191,0.16140350877192983,0.1793103448275862,0.16417910447761194,0.16371681415929204,0.1471698113207547,0.19607843137254902,0.23469387755102042,0.296875,0.27906976744186046,0.20192307692307693,0.23323615160349853,0.24289405684754523,0.1958762886597938,0.20710059171597633,0.12931034482758622,0.1625615763546798,0.22972972972972974,0.1824561403508772,0.24647887323943662,0.30423280423280424,0.3295711060948081,0.3696581196581197,0.3752665245202559,0.3930885529157667,0.37057220708446864,0.3538083538083538,0.273972602739726,0.31666666666666665,0.42329545454545453,0.47878787878787876,0.5480225988700564,0.5669642857142857,0.6065217391304348,0.5617021276595745,0.5,0.4492099322799097,0.438953488372093,0.41362530413625304,0.3448275862068966,0.45724907063197023,0.4602649006622517,0.6039325842696629,0.6307692307692307,0.6341463414634146,0.5563380281690141,0.5501930501930502,0.4431554524361949
394352,95,"Augusta, GA",msa,GA,,,,,,,,,,,0.1,0.1,0.225,0.18446601941747573,0.14414414414414414,0.12408759124087591,0.18120805369127516,0.21888412017167383,0.22643818849449204,0.19040247678018576,0.24050632911392406,0.17604355716878403,0.16455696202531644,0.21579961464354527,0.18689320388349515,0.22310756972111553,0.18181818181818182,0.24874791318864775,0.2360248447204969,0.2800982800982801,0.3023529411764706,0.33636363636363636,0.32160804020100503,0.3023255813953488,0.33990895295902884,0.29756795422031473,0.2851919561243144,0.31749049429657794,0.3677069199457259,0.3996983408748115,0.4903047091412742,0.5186915887850467,0.5127877237851662,0.5052631578947369,0.4392156862745098,0.4511494252873563,0.4449685534591195,0.42434782608695654,0.4204081632653061,0.41561181434599154,0.5008635578583766,0.5620805369127517,0.5542372881355933,0.5949926362297496,0.5249537892791127,0.41025641025641024,0.37735849056603776
394957,96,"Palm Bay, FL",msa,FL,0.0947136563876652,0.11302681992337164,0.12330456226880394,0.10896551724137932,0.11438679245283019,0.1455026455026455,0.1120584652862363,0.13263979193758127,0.12479201331114809,0.09563994374120956,0.09490333919156414,0.09523809523809523,0.07158351409978309,0.09897610921501707,0.10108303249097472,0.10813823857302118,0.11909262759924386,0.11831626848691695,0.11196911196911197,0.11846001974333663,0.10512483574244415,0.11484593837535013,0.11869918699186992,0.13365539452495975,0.0851581508515815,0.12295081967213115,0.15089163237311384,0.17315175097276264,0.13552361396303902,0.16477272727272727,0.1568627450980392,0.1905424200278164,0.21231422505307856,0.18001885014137606,0.20180383314543404,0.1974169741697417,0.20833333333333334,0.20069204152249134,0.2638655462184874,0.327708703374778,0.3975026014568158,0.44732441471571904,0.4375,0.41353383458646614,0.35,0.3436592449177154,0.34552845528455284,0.34076137418755803,0.33598937583001326,0.4004711425206125,0.4748549323017408,0.5275080906148867,0.5322740814299901,0.47497546614327774,0.3852140077821012,0.24180790960451978,0.18265440210249673
394711,97,"Jackson, MS",msa,MS,0.09905660377358491,0.075,0.07570977917981073,0.07333333333333333,0.07847533632286996,0.07489878542510121,0.09181636726546906,0.0945054945054945,0.07964601769911504,0.08059701492537313,0.07260726072607261,0.09210526315789473,0.05603448275862069,0.12030075187969924,0.06613756613756613,0.10451306413301663,0.1375770020533881,0.1461864406779661,0.12056737588652482,0.08108108108108109,0.11627906976744186,0.12039312039312039,0.09943181818181818,0.08401084010840108,0.066006600660066,0.08645533141210375,0.11188811188811189,0.12307692307692308,0.13258426966292136,0.15425531914893617,0.12678288431061807,0.17836812144212524,0.15411558669001751,0.19243986254295534,0.20270270270270271,0.23440453686200377,0.15469613259668508,0.192090395480226,0.2153209109730849,0.32142857142857145,0.41603053435114506,0.40784982935153585,0.43872113676731794,0.35294117647058826,0.3586744639376218,0.3039832285115304,0.33589743589743587,0.34515366430260047,0.34545454545454546,0.36024844720496896,0.41134751773049644,0.43478260869565216,0.47924528301886793,0.45934959349593496,0.4153846153846154,0.31724137931034485,0.2617924528301887
394666,98,"Harrisburg, PA",msa,PA,0.16203703703703703,0.14285714285714285,0.17293233082706766,0.18627450980392157,0.24074074074074073,0.2607594936708861,0.2535211267605634,0.21739130434782608,0.20462046204620463,0.1783625730994152,0.16293929712460065,0.17704918032786884,0.16091954022988506,0.16230366492146597,0.2217573221757322,0.25742574257425743,0.26688102893890675,0.2757009345794392,0.30279898218829515,0.23298429319371727,0.23076923076923078,0.22636103151862463,0.25622775800711745,0.24199288256227758,0.20851063829787234,0.17475728155339806,0.23809523809523808,0.2535885167464115,0.3082191780821918,0.2731707317073171,0.3609022556390977,0.39184952978056425,0.38095238095238093,0.36923076923076925,0.41544117647058826,0.43980738362760835,0.38591549295774646,0.34782608695652173,0.47161572052401746,0.5688487584650113,0.5755395683453237,0.5937984496124031,0.6067796610169491,0.5466867469879518,0.5090016366612111,0.5112781954887218,0.471169686985173,0.4876441515650741,0.4988066825775656,0.49038461538461536,0.5490196078431373,0.6446078431372549,0.6605316973415133,0.6642335766423357,0.601123595505618,0.5880398671096345,0.4933837429111531
395113,99,"Spokane, WA",msa,WA,0.3409090909090909,0.36363636363636365,0.4126984126984127,0.42857142857142855,0.4176470588235294,0.40225563909774437,0.4624505928853755,0.39255014326647564,0.3543859649122807,0.3047945205479452,0.24050632911392406,0.28125,0.30714285714285716,0.39072847682119205,0.40606060606060607,0.507537688442211,0.5078125,0.45794392523364486,0.4369230769230769,0.37142857142857144,0.37537537537537535,0.383248730964467,0.3252032520325203,0.27075812274368233,0.2964824120603015,0.4,0.4396551724137931,0.5066666666666667,0.4219409282700422,0.4748603351955307,0.48129675810473815,0.48059701492537316,0.5087719298245614,0.5406162464985994,0.4983164983164983,0.5226586102719033,0.4507042253521127,0.5633423180592992,0.6519230769230769,0.6745362563237775,0.7026627218934911,0.7196382428940569,0.6765402843601895,0.6671001300390117,0.5957446808510638,0.5297297297297298,0.4650837988826816,0.44376899696048633,0.47692307692307695,0.5043988269794721,0.6371308016877637,0.676416819012797,0.6661211129296236,0.6035242290748899,0.4452296819787986,0.33965244865718797,0.28802588996763756
394460,100,"Chattanooga, TN",msa,TN,0.1288135593220339,0.1624203821656051,0.16363636363636364,0.2037037037037037,0.2112676056338028,0.22202166064981949,0.2596899224806202,0.21631878557874762,0.1925754060324826,0.17373737373737375,0.16353887399463807,0.15606936416184972,0.12828947368421054,0.1936416184971098,0.18599562363238512,0.17037037037037037,0.218018018018018,0.19480519480519481,0.19145299145299147,0.20108695652173914,0.2119460500963391,0.22718052738336714,0.17067833698030635,0.16666666666666666,0.17318435754189945,0.16756756756756758,0.224609375,0.25813449023861174,0.24892703862660945,0.2885496183206107,0.3005390835579515,0.31006493506493504,0.3108108108108108,0.36363636363636365,0.30579964850615116,0.3071297989031079,0.2964705882352941,0.3104265402843602,0.41262135922330095,0.5062388591800356,0.5027124773960217,0.5512048192771084,0.5239616613418531,0.4889589905362776,0.4148936170212766,0.39658119658119656,0.42333333333333334,0.4321223709369025,0.38349514563106796,0.4666666666666667,0.504950495049505,0.5190677966101694,0.5745762711864407,0.546969696969697,0.4066115702479339,0.35266457680250785,0.27597955706984667
395075,101,"Scranton, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.325,0.4375,0.4,0.5769230769230769,0.25,0.27906976744186046,0.2972972972972973,0.3472222222222222,0.3476190476190476,0.2802547770700637,0.2698412698412698,0.38848920863309355,0.4090909090909091,0.47333333333333333,0.4685714285714286,0.4591194968553459,0.37823834196891193,0.366120218579235
394871,102,"Modesto, CA",msa,CA,0.30564784053156147,0.29296875,0.4010416666666667,0.38917525773195877,0.37272727272727274,0.40492170022371365,0.345088161209068,0.3884297520661157,0.35526315789473684,0.334916864608076,0.27246376811594203,0.2786377708978328,0.2567049808429119,0.296875,0.29608938547486036,0.3213429256594724,0.43004115226337447,0.4026666666666667,0.40397350993377484,0.37872340425531914,0.3790322580645161,0.36639676113360325,0.32132963988919666,0.33608815426997246,0.2788104089219331,0.36451612903225805,0.4298507462686567,0.42662116040955633,0.44357976653696496,0.46258503401360546,0.4431279620853081,0.5476772616136919,0.5682819383259912,0.5946547884187082,0.6078431372549019,0.5542168674698795,0.5671140939597316,0.6272401433691757,0.675392670157068,0.75,0.7889182058047494,0.7564402810304449,0.7563218390804598,0.690744920993228,0.6848739495798319,0.6367924528301887,0.6044776119402985,0.6307339449541285,0.5517241379310345,0.6323529411764706,0.7150259067357513,0.7723785166240409,0.7109375,0.5983827493261455,0.5217391304347826,0.4006024096385542,0.34967320261437906
394590,103,"Fayetteville, AR",msa,AR,0.049586776859504134,0.14285714285714285,0.15121951219512195,0.165,0.15439093484419264,0.14772727272727273,0.16028368794326242,0.1527777777777778,0.15675675675675677,0.12698412698412698,0.12413793103448276,0.15454545454545454,0.1262135922330097,0.10576923076923077,0.10569105691056911,0.1643835616438356,0.15934065934065933,0.18055555555555555,0.13609467455621302,0.16233766233766234,0.14423076923076922,0.12,0.14545454545454545,0.08247422680412371,0.14583333333333334,0.17204301075268819,0.1889763779527559,0.24242424242424243,0.26,0.23448275862068965,0.2733812949640288,0.26666666666666666,0.32323232323232326,0.20833333333333334,0.2878787878787879,0.2619047619047619,0.37142857142857144,0.25,0.3018867924528302,0.5070422535211268,0.4375,0.5283018867924528,0.4810126582278481,0.5333333333333333,0.36666666666666664,0.49,0.4270833333333333,0.37894736842105264,0.3492063492063492,0.43548387096774194,0.5529411764705883,0.6,0.547945205479452,0.5,0.4358974358974359,0.30952380952380953,0.37037037037037035
394770,104,"Lansing, MI",msa,MI,0.20748299319727892,0.23008849557522124,0.2661064425770308,0.34174311926605505,0.4250474383301708,0.44313725490196076,0.4191729323308271,0.3202846975088968,0.32653061224489793,0.324853228962818,0.27341772151898736,0.288961038961039,0.18360655737704917,0.24444444444444444,0.2706185567010309,0.3104325699745547,0.378099173553719,0.3795066413662239,0.3913764510779436,0.36624775583482944,0.3413654618473896,0.3486238532110092,0.2857142857142857,0.256198347107438,0.2191780821917808,0.2701612903225806,0.276536312849162,0.3237822349570201,0.313953488372093,0.33787465940054495,0.44939965694682676,0.49473684210526314,0.48731884057971014,0.4663299663299663,0.47107438016528924,0.43859649122807015,0.4198473282442748,0.3669250645994832,0.4418604651162791,0.5668662674650699,0.6336842105263157,0.6844583987441131,0.6714060031595577,0.613013698630137,0.5500878734622144,0.5254582484725051,0.478,0.4763572679509632,0.43237250554323725,0.44473684210526315,0.5432692307692307,0.6515837104072398,0.6916666666666667,0.7164685908319185,0.6221804511278195,0.5280728376327769,0.45539906103286387
394768,105,"Lancaster, PA",msa,PA,0.15606936416184972,0.1796875,0.1619047619047619,0.1336206896551724,0.17358490566037735,0.19269102990033224,0.17391304347826086,0.21189591078066913,0.18340611353711792,0.13805970149253732,0.12053571428571429,0.1341991341991342,0.10778443113772455,0.15625,0.13903743315508021,0.1951219512195122,0.20567375886524822,0.19637462235649547,0.24695121951219512,0.16785714285714284,0.2041522491349481,0.1174496644295302,0.1553784860557769,0.15517241379310345,0.12087912087912088,0.12096774193548387,0.21296296296296297,0.13125,0.22695035460992907,0.1509433962264151,0.1693548387096774,0.2765151515151515,0.26838235294117646,0.2669491525423729,0.2850678733031674,0.25691699604743085,0.2773972602739726,0.25882352941176473,0.2836676217765043,0.38950276243093923,0.405152224824356,0.43327239488117003,0.4254473161033797,0.40630797773654914,0.4351297405189621,0.42923433874709976,0.44,0.4676724137931034,0.39072847682119205,0.4875,0.4676258992805755,0.4931506849315068,0.6,0.567741935483871,0.5083532219570406,0.4434589800443459,0.45864661654135336
394997,106,"Portland, ME",msa,ME,0.17647058823529413,0.10810810810810811,0.2077922077922078,0.24242424242424243,0.2702702702702703,0.375,0.2785714285714286,0.28,0.2764227642276423,0.20408163265306123,0.21052631578947367,0.16666666666666666,0.27,0.1864406779661017,0.16911764705882354,0.3063583815028902,0.35964912280701755,0.4049586776859504,0.43656716417910446,0.38405797101449274,0.29515418502202645,0.25,0.3395061728395062,0.30526315789473685,0.2878787878787879,0.3125,0.373134328358209,0.3945578231292517,0.4350282485875706,0.42857142857142855,0.47058823529411764,0.5125628140703518,0.4808743169398907,0.46904761904761905,0.42857142857142855,0.41494845360824745,0.3826086956521739,0.41358024691358025,0.430622009569378,0.5837837837837838,0.5317073170731708,0.7125748502994012,0.7026022304832714,0.6941860465116279,0.6091954022988506,0.5732558139534883,0.5678627145085804,0.5778443113772455,0.57356608478803,0.62890625,0.7162534435261708,0.7661691542288557,0.7703984819734345,0.7556904400606981,0.6883509833585476,0.6042553191489362,0.518796992481203
395245,107,"Youngstown, OH",msa,OH,0.09411764705882353,0.11518324607329843,0.14166666666666666,0.12186379928315412,0.1423841059602649,0.14327485380116958,0.16853932584269662,0.10164835164835165,0.15,0.16615384615384615,0.15272727272727274,0.1037344398340249,0.12790697674418605,0.13043478260869565,0.0896551724137931,0.14093959731543623,0.1488095238095238,0.17491749174917492,0.17777777777777778,0.14942528735632185,0.13793103448275862,0.13793103448275862,0.16339869281045752,0.12811387900355872,0.09183673469387756,0.17727272727272728,0.13991769547325103,0.22267206477732793,0.1822429906542056,0.22562674094707522,0.2703962703962704,0.26024096385542167,0.3207920792079208,0.30151843817787416,0.3197969543147208,0.29457364341085274,0.26666666666666666,0.2563176895306859,0.3217391304347826,0.39659367396593675,0.4233576642335766,0.4642082429501085,0.4444444444444444,0.43103448275862066,0.3987730061349693,0.36633663366336633,0.36261261261261263,0.3511111111111111,0.3296296296296296,0.34,0.38904109589041097,0.45896656534954405,0.4984984984984985,0.49878345498783455,0.44341801385681295,0.3492063492063492,0.3145780051150895
394589,108,"Fayetteville, NC",msa,NC,0.22837370242214533,0.20474777448071216,0.29473684210526313,0.2615062761506276,0.2931596091205212,0.2834890965732087,0.24806201550387597,0.277337559429477,0.27945205479452057,0.25,0.2219730941704036,0.23627684964200477,0.22493224932249323,0.23809523809523808,0.23580786026200873,0.234251968503937,0.2869269949066214,0.29984051036682613,0.2807807807807808,0.2618296529968454,0.23772102161100198,0.2699822380106572,0.23246492985971945,0.23613963039014374,0.26497695852534564,0.2903225806451613,0.2671232876712329,0.285958904109589,0.31511254019292606,0.3138020833333333,0.38386308068459657,0.42386831275720166,0.4320652173913043,0.43454038997214484,0.44426229508196724,0.4563253012048193,0.4116575591985428,0.4408817635270541,0.5442477876106194,0.5726495726495726,0.6076294277929155,0.6355653128430296,0.677801724137931,0.6251378169790518,0.6168757126567845,0.6135265700483091,0.589873417721519,0.564993564993565,0.6075533661740559,0.6221122112211221,0.6685472496473907,0.7083906464924347,0.7360703812316716,0.7056603773584905,0.7041095890410959,0.6017925736235595,0.5557275541795665
394792,109,"Lexington, KY",msa,KY,0.12179487179487179,0.127208480565371,0.1310344827586207,0.162839248434238,0.22601626016260162,0.23328785811732605,0.20087336244541484,0.18207681365576103,0.16318785578747627,0.12432432432432433,0.11778846153846154,0.11231101511879049,0.09090909090909091,0.14488636363636365,0.171875,0.1632996632996633,0.22660818713450293,0.20644216691068815,0.2263083451202263,0.15925394548063126,0.16993464052287582,0.16552901023890784,0.1490280777537797,0.15711645101663585,0.1273209549071618,0.1343669250645995,0.17519685039370078,0.20416666666666666,0.19601328903654486,0.24623803009575923,0.28415300546448086,0.26449787835926447,0.2791005291005291,0.2740157480314961,0.26119402985074625,0.2756132756132756,0.23598130841121495,0.22641509433962265,0.32541133455210236,0.4265232974910394,0.5053191489361702,0.5513595166163142,0.5316642120765832,0.4499314128943759,0.43452380952380953,0.3814756671899529,0.3505338078291815,0.3368421052631579,0.344578313253012,0.42492917847025496,0.49321266968325794,0.5402542372881356,0.599624060150376,0.5776699029126213,0.4747826086956522,0.3763955342902711,0.30280373831775703
394898,110,"Myrtle Beach, SC",msa,SC,0.09671532846715329,0.08667736757624397,0.094211123723042,0.0778688524590164,0.09572649572649573,0.08236347358997315,0.10027598896044158,0.09016393442622951,0.07155635062611806,0.10547667342799188,0.06199460916442048,0.06,0.04225352112676056,0.06576980568011959,0.06995073891625615,0.07757805108798486,0.10197368421052631,0.1112115732368897,0.09473684210526316,0.08010335917312661,0.11431742508324085,0.07736389684813753,0.10440456769983687,0.09243697478991597,0.08052434456928839,0.059245960502693,0.0975609756097561,0.09440993788819876,0.0966183574879227,0.10030864197530864,0.11070998796630566,0.12133333333333333,0.13350785340314136,0.1286153846153846,0.13964313421256788,0.12464985994397759,0.12126865671641791,0.1421933085501859,0.18606180144641682,0.23674911660777384,,,,0.3646877409406322,0.35153019023986765,0.34545454545454546,0.3278538812785388,0.32395566922421143,0.25508982035928146,0.3179419525065963,0.3915187376725838,0.45110410094637227,0.4252386002120891,0.40085287846481876,0.32869785082174463,0.2565011820330969,0.1984216459977452
